nohup: ignoring input
Using downloaded and verified file: ./data/SVHN/raw/train/train_32x32.mat
Using downloaded and verified file: ./data/SVHN/raw/test/test_32x32.mat
Train - Iteration 0: 	Loss_clf1: 0.0315, Loss_clf2: 0.0326, Loss_discrepancy: 0.0007
Train - Epoch [3]: 		Loss_clf1: 0.2681, Loss_clf2: 0.2689, Loss_discrepancy: 0.0074
Test - Epoch [3]: Accuracy_clf1: 79.14%, Accuracy_clf2: 79.10%, Accuracy_ensemble: 79.16%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0066, Loss_clf2: 0.0064, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.2392, Loss_clf2: 0.2397, Loss_discrepancy: 0.0069
Train - Iteration 100: 	Loss_clf1: 0.2406, Loss_clf2: 0.2416, Loss_discrepancy: 0.0060
Train - Iteration 150: 	Loss_clf1: 0.2465, Loss_clf2: 0.2473, Loss_discrepancy: 0.0065
Train - Iteration 200: 	Loss_clf1: 0.2514, Loss_clf2: 0.2528, Loss_discrepancy: 0.0066
Train - Iteration 250: 	Loss_clf1: 0.2557, Loss_clf2: 0.2563, Loss_discrepancy: 0.0065
Train - Iteration 300: 	Loss_clf1: 0.2493, Loss_clf2: 0.2517, Loss_discrepancy: 0.0064
Train - Iteration 350: 	Loss_clf1: 0.2460, Loss_clf2: 0.2468, Loss_discrepancy: 0.0064
Train - Iteration 400: 	Loss_clf1: 0.2527, Loss_clf2: 0.2536, Loss_discrepancy: 0.0063
Train - Iteration 450: 	Loss_clf1: 0.2331, Loss_clf2: 0.2348, Loss_discrepancy: 0.0064
Train - Epoch [4]: 		Loss_clf1: 0.2459, Loss_clf2: 0.2469, Loss_discrepancy: 0.0064
Test - Epoch [4]: Accuracy_clf1: 83.74%, Accuracy_clf2: 83.98%, Accuracy_ensemble: 83.94%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0053, Loss_clf2: 0.0052, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.2168, Loss_clf2: 0.2187, Loss_discrepancy: 0.0058
Train - Iteration 100: 	Loss_clf1: 0.2220, Loss_clf2: 0.2225, Loss_discrepancy: 0.0061
Train - Iteration 150: 	Loss_clf1: 0.2285, Loss_clf2: 0.2295, Loss_discrepancy: 0.0059
Train - Iteration 200: 	Loss_clf1: 0.2405, Loss_clf2: 0.2423, Loss_discrepancy: 0.0057
Train - Iteration 250: 	Loss_clf1: 0.2420, Loss_clf2: 0.2420, Loss_discrepancy: 0.0055
Train - Iteration 300: 	Loss_clf1: 0.2237, Loss_clf2: 0.2254, Loss_discrepancy: 0.0059
Train - Iteration 350: 	Loss_clf1: 0.2390, Loss_clf2: 0.2405, Loss_discrepancy: 0.0058
Train - Iteration 400: 	Loss_clf1: 0.2423, Loss_clf2: 0.2432, Loss_discrepancy: 0.0055
Train - Iteration 450: 	Loss_clf1: 0.2228, Loss_clf2: 0.2236, Loss_discrepancy: 0.0054
Train - Epoch [5]: 		Loss_clf1: 0.2313, Loss_clf2: 0.2325, Loss_discrepancy: 0.0057
Test - Epoch [5]: Accuracy_clf1: 84.68%, Accuracy_clf2: 84.55%, Accuracy_ensemble: 84.64%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0037, Loss_clf2: 0.0038, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.2102, Loss_clf2: 0.2111, Loss_discrepancy: 0.0052
Train - Iteration 100: 	Loss_clf1: 0.2037, Loss_clf2: 0.2047, Loss_discrepancy: 0.0046
Train - Iteration 150: 	Loss_clf1: 0.2153, Loss_clf2: 0.2160, Loss_discrepancy: 0.0052
Train - Iteration 200: 	Loss_clf1: 0.2342, Loss_clf2: 0.2350, Loss_discrepancy: 0.0050
Train - Iteration 250: 	Loss_clf1: 0.2171, Loss_clf2: 0.2178, Loss_discrepancy: 0.0052
Train - Iteration 300: 	Loss_clf1: 0.2254, Loss_clf2: 0.2263, Loss_discrepancy: 0.0051
Train - Iteration 350: 	Loss_clf1: 0.2260, Loss_clf2: 0.2272, Loss_discrepancy: 0.0046
Train - Iteration 400: 	Loss_clf1: 0.2129, Loss_clf2: 0.2146, Loss_discrepancy: 0.0051
Train - Iteration 450: 	Loss_clf1: 0.2235, Loss_clf2: 0.2239, Loss_discrepancy: 0.0047
Train - Epoch [6]: 		Loss_clf1: 0.2181, Loss_clf2: 0.2190, Loss_discrepancy: 0.0050
Test - Epoch [6]: Accuracy_clf1: 87.52%, Accuracy_clf2: 87.58%, Accuracy_ensemble: 87.64%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0026, Loss_clf2: 0.0025, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.1869, Loss_clf2: 0.1876, Loss_discrepancy: 0.0046
Train - Iteration 100: 	Loss_clf1: 0.1974, Loss_clf2: 0.1989, Loss_discrepancy: 0.0044
Train - Iteration 150: 	Loss_clf1: 0.2063, Loss_clf2: 0.2083, Loss_discrepancy: 0.0040
Train - Iteration 200: 	Loss_clf1: 0.2128, Loss_clf2: 0.2130, Loss_discrepancy: 0.0042
Train - Iteration 250: 	Loss_clf1: 0.2230, Loss_clf2: 0.2228, Loss_discrepancy: 0.0045
Train - Iteration 300: 	Loss_clf1: 0.2120, Loss_clf2: 0.2120, Loss_discrepancy: 0.0043
Train - Iteration 350: 	Loss_clf1: 0.2118, Loss_clf2: 0.2124, Loss_discrepancy: 0.0042
Train - Iteration 400: 	Loss_clf1: 0.2026, Loss_clf2: 0.2039, Loss_discrepancy: 0.0041
Train - Iteration 450: 	Loss_clf1: 0.2028, Loss_clf2: 0.2040, Loss_discrepancy: 0.0039
Train - Epoch [7]: 		Loss_clf1: 0.2060, Loss_clf2: 0.2069, Loss_discrepancy: 0.0042
Test - Epoch [7]: Accuracy_clf1: 89.83%, Accuracy_clf2: 89.61%, Accuracy_ensemble: 89.68%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0036, Loss_clf2: 0.0037, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.1922, Loss_clf2: 0.1927, Loss_discrepancy: 0.0036
Train - Iteration 100: 	Loss_clf1: 0.1906, Loss_clf2: 0.1915, Loss_discrepancy: 0.0035
Train - Iteration 150: 	Loss_clf1: 0.1840, Loss_clf2: 0.1844, Loss_discrepancy: 0.0033
Train - Iteration 200: 	Loss_clf1: 0.1884, Loss_clf2: 0.1879, Loss_discrepancy: 0.0034
Train - Iteration 250: 	Loss_clf1: 0.1928, Loss_clf2: 0.1933, Loss_discrepancy: 0.0036
Train - Iteration 300: 	Loss_clf1: 0.1988, Loss_clf2: 0.1997, Loss_discrepancy: 0.0034
Train - Iteration 350: 	Loss_clf1: 0.2007, Loss_clf2: 0.2015, Loss_discrepancy: 0.0033
Train - Iteration 400: 	Loss_clf1: 0.2225, Loss_clf2: 0.2234, Loss_discrepancy: 0.0036
Train - Iteration 450: 	Loss_clf1: 0.2095, Loss_clf2: 0.2095, Loss_discrepancy: 0.0036
Train - Epoch [8]: 		Loss_clf1: 0.1991, Loss_clf2: 0.1996, Loss_discrepancy: 0.0035
Test - Epoch [8]: Accuracy_clf1: 93.98%, Accuracy_clf2: 93.88%, Accuracy_ensemble: 94.03%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0046, Loss_clf2: 0.0045, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.1794, Loss_clf2: 0.1804, Loss_discrepancy: 0.0033
Train - Iteration 100: 	Loss_clf1: 0.1715, Loss_clf2: 0.1714, Loss_discrepancy: 0.0032
Train - Iteration 150: 	Loss_clf1: 0.1890, Loss_clf2: 0.1909, Loss_discrepancy: 0.0031
Train - Iteration 200: 	Loss_clf1: 0.1776, Loss_clf2: 0.1789, Loss_discrepancy: 0.0033
Train - Iteration 250: 	Loss_clf1: 0.1838, Loss_clf2: 0.1837, Loss_discrepancy: 0.0033
Train - Iteration 300: 	Loss_clf1: 0.1890, Loss_clf2: 0.1901, Loss_discrepancy: 0.0032
Train - Iteration 350: 	Loss_clf1: 0.1950, Loss_clf2: 0.1953, Loss_discrepancy: 0.0033
Train - Iteration 400: 	Loss_clf1: 0.2038, Loss_clf2: 0.2053, Loss_discrepancy: 0.0032
Train - Iteration 450: 	Loss_clf1: 0.2032, Loss_clf2: 0.2033, Loss_discrepancy: 0.0031
Train - Epoch [9]: 		Loss_clf1: 0.1895, Loss_clf2: 0.1903, Loss_discrepancy: 0.0032
Test - Epoch [9]: Accuracy_clf1: 92.81%, Accuracy_clf2: 92.55%, Accuracy_ensemble: 92.71%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0029, Loss_clf2: 0.0029, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.1564, Loss_clf2: 0.1565, Loss_discrepancy: 0.0029
Train - Iteration 100: 	Loss_clf1: 0.1615, Loss_clf2: 0.1619, Loss_discrepancy: 0.0027
Train - Iteration 150: 	Loss_clf1: 0.1733, Loss_clf2: 0.1744, Loss_discrepancy: 0.0028
Train - Iteration 200: 	Loss_clf1: 0.1879, Loss_clf2: 0.1888, Loss_discrepancy: 0.0031
Train - Iteration 250: 	Loss_clf1: 0.1784, Loss_clf2: 0.1800, Loss_discrepancy: 0.0031
Train - Iteration 300: 	Loss_clf1: 0.1927, Loss_clf2: 0.1934, Loss_discrepancy: 0.0032
Train - Iteration 350: 	Loss_clf1: 0.1857, Loss_clf2: 0.1865, Loss_discrepancy: 0.0032
Train - Iteration 400: 	Loss_clf1: 0.1850, Loss_clf2: 0.1859, Loss_discrepancy: 0.0030
Train - Iteration 450: 	Loss_clf1: 0.2043, Loss_clf2: 0.2054, Loss_discrepancy: 0.0032
Train - Epoch [10]: 		Loss_clf1: 0.1815, Loss_clf2: 0.1823, Loss_discrepancy: 0.0030
Test - Epoch [10]: Accuracy_clf1: 94.27%, Accuracy_clf2: 94.19%, Accuracy_ensemble: 94.27%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0036, Loss_clf2: 0.0036, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.1615, Loss_clf2: 0.1619, Loss_discrepancy: 0.0027
Train - Iteration 100: 	Loss_clf1: 0.1688, Loss_clf2: 0.1695, Loss_discrepancy: 0.0025
Train - Iteration 150: 	Loss_clf1: 0.1577, Loss_clf2: 0.1584, Loss_discrepancy: 0.0026
Train - Iteration 200: 	Loss_clf1: 0.1732, Loss_clf2: 0.1730, Loss_discrepancy: 0.0024
Train - Iteration 250: 	Loss_clf1: 0.1850, Loss_clf2: 0.1851, Loss_discrepancy: 0.0028
Train - Iteration 300: 	Loss_clf1: 0.1884, Loss_clf2: 0.1892, Loss_discrepancy: 0.0030
Train - Iteration 350: 	Loss_clf1: 0.1819, Loss_clf2: 0.1824, Loss_discrepancy: 0.0029
Train - Iteration 400: 	Loss_clf1: 0.1774, Loss_clf2: 0.1768, Loss_discrepancy: 0.0027
Train - Iteration 450: 	Loss_clf1: 0.1787, Loss_clf2: 0.1793, Loss_discrepancy: 0.0028
Train - Epoch [11]: 		Loss_clf1: 0.1748, Loss_clf2: 0.1752, Loss_discrepancy: 0.0027
Test - Epoch [11]: Accuracy_clf1: 93.37%, Accuracy_clf2: 93.71%, Accuracy_ensemble: 93.61%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0038, Loss_clf2: 0.0036, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.1452, Loss_clf2: 0.1459, Loss_discrepancy: 0.0025
Train - Iteration 100: 	Loss_clf1: 0.1581, Loss_clf2: 0.1579, Loss_discrepancy: 0.0027
Train - Iteration 150: 	Loss_clf1: 0.1541, Loss_clf2: 0.1549, Loss_discrepancy: 0.0025
Train - Iteration 200: 	Loss_clf1: 0.1723, Loss_clf2: 0.1735, Loss_discrepancy: 0.0026
Train - Iteration 250: 	Loss_clf1: 0.1663, Loss_clf2: 0.1664, Loss_discrepancy: 0.0028
Train - Iteration 300: 	Loss_clf1: 0.1873, Loss_clf2: 0.1879, Loss_discrepancy: 0.0026
Train - Iteration 350: 	Loss_clf1: 0.1712, Loss_clf2: 0.1711, Loss_discrepancy: 0.0024
Train - Iteration 400: 	Loss_clf1: 0.1700, Loss_clf2: 0.1700, Loss_discrepancy: 0.0026
Train - Iteration 450: 	Loss_clf1: 0.1790, Loss_clf2: 0.1794, Loss_discrepancy: 0.0028
Train - Epoch [12]: 		Loss_clf1: 0.1685, Loss_clf2: 0.1689, Loss_discrepancy: 0.0026
Test - Epoch [12]: Accuracy_clf1: 94.57%, Accuracy_clf2: 94.56%, Accuracy_ensemble: 94.65%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0026, Loss_clf2: 0.0027, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.1499, Loss_clf2: 0.1506, Loss_discrepancy: 0.0023
Train - Iteration 100: 	Loss_clf1: 0.1467, Loss_clf2: 0.1478, Loss_discrepancy: 0.0025
Train - Iteration 150: 	Loss_clf1: 0.1585, Loss_clf2: 0.1588, Loss_discrepancy: 0.0025
Train - Iteration 200: 	Loss_clf1: 0.1481, Loss_clf2: 0.1481, Loss_discrepancy: 0.0025
Train - Iteration 250: 	Loss_clf1: 0.1495, Loss_clf2: 0.1496, Loss_discrepancy: 0.0023
Train - Iteration 300: 	Loss_clf1: 0.1682, Loss_clf2: 0.1687, Loss_discrepancy: 0.0025
Train - Iteration 350: 	Loss_clf1: 0.1688, Loss_clf2: 0.1685, Loss_discrepancy: 0.0025
Train - Iteration 400: 	Loss_clf1: 0.1829, Loss_clf2: 0.1833, Loss_discrepancy: 0.0027
Train - Iteration 450: 	Loss_clf1: 0.1751, Loss_clf2: 0.1760, Loss_discrepancy: 0.0026
Train - Epoch [13]: 		Loss_clf1: 0.1621, Loss_clf2: 0.1625, Loss_discrepancy: 0.0025
Test - Epoch [13]: Accuracy_clf1: 94.86%, Accuracy_clf2: 94.87%, Accuracy_ensemble: 94.86%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0035, Loss_clf2: 0.0035, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.1337, Loss_clf2: 0.1340, Loss_discrepancy: 0.0023
Train - Iteration 100: 	Loss_clf1: 0.1349, Loss_clf2: 0.1350, Loss_discrepancy: 0.0021
Train - Iteration 150: 	Loss_clf1: 0.1530, Loss_clf2: 0.1544, Loss_discrepancy: 0.0023
Train - Iteration 200: 	Loss_clf1: 0.1455, Loss_clf2: 0.1462, Loss_discrepancy: 0.0025
Train - Iteration 250: 	Loss_clf1: 0.1613, Loss_clf2: 0.1612, Loss_discrepancy: 0.0022
Train - Iteration 300: 	Loss_clf1: 0.1525, Loss_clf2: 0.1534, Loss_discrepancy: 0.0024
Train - Iteration 350: 	Loss_clf1: 0.1665, Loss_clf2: 0.1665, Loss_discrepancy: 0.0025
Train - Iteration 400: 	Loss_clf1: 0.1620, Loss_clf2: 0.1617, Loss_discrepancy: 0.0023
Train - Iteration 450: 	Loss_clf1: 0.1631, Loss_clf2: 0.1630, Loss_discrepancy: 0.0022
Train - Epoch [14]: 		Loss_clf1: 0.1532, Loss_clf2: 0.1535, Loss_discrepancy: 0.0023
Test - Epoch [14]: Accuracy_clf1: 95.28%, Accuracy_clf2: 95.09%, Accuracy_ensemble: 95.16%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0040, Loss_clf2: 0.0040, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.1297, Loss_clf2: 0.1304, Loss_discrepancy: 0.0024
Train - Iteration 100: 	Loss_clf1: 0.1405, Loss_clf2: 0.1411, Loss_discrepancy: 0.0021
Train - Iteration 150: 	Loss_clf1: 0.1538, Loss_clf2: 0.1545, Loss_discrepancy: 0.0021
Train - Iteration 200: 	Loss_clf1: 0.1589, Loss_clf2: 0.1589, Loss_discrepancy: 0.0021
Train - Iteration 250: 	Loss_clf1: 0.1505, Loss_clf2: 0.1511, Loss_discrepancy: 0.0023
Train - Iteration 300: 	Loss_clf1: 0.1578, Loss_clf2: 0.1584, Loss_discrepancy: 0.0026
Train - Iteration 350: 	Loss_clf1: 0.1493, Loss_clf2: 0.1489, Loss_discrepancy: 0.0024
Train - Iteration 400: 	Loss_clf1: 0.1582, Loss_clf2: 0.1589, Loss_discrepancy: 0.0023
Train - Iteration 450: 	Loss_clf1: 0.1569, Loss_clf2: 0.1577, Loss_discrepancy: 0.0022
Train - Epoch [15]: 		Loss_clf1: 0.1507, Loss_clf2: 0.1512, Loss_discrepancy: 0.0023
Test - Epoch [15]: Accuracy_clf1: 95.14%, Accuracy_clf2: 95.14%, Accuracy_ensemble: 95.19%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0030, Loss_clf2: 0.0030, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.1230, Loss_clf2: 0.1237, Loss_discrepancy: 0.0021
Train - Iteration 100: 	Loss_clf1: 0.1348, Loss_clf2: 0.1354, Loss_discrepancy: 0.0019
Train - Iteration 150: 	Loss_clf1: 0.1272, Loss_clf2: 0.1280, Loss_discrepancy: 0.0020
Train - Iteration 200: 	Loss_clf1: 0.1451, Loss_clf2: 0.1452, Loss_discrepancy: 0.0021
Train - Iteration 250: 	Loss_clf1: 0.1481, Loss_clf2: 0.1480, Loss_discrepancy: 0.0022
Train - Iteration 300: 	Loss_clf1: 0.1386, Loss_clf2: 0.1390, Loss_discrepancy: 0.0025
Train - Iteration 350: 	Loss_clf1: 0.1665, Loss_clf2: 0.1667, Loss_discrepancy: 0.0022
Train - Iteration 400: 	Loss_clf1: 0.1550, Loss_clf2: 0.1553, Loss_discrepancy: 0.0021
Train - Iteration 450: 	Loss_clf1: 0.1476, Loss_clf2: 0.1482, Loss_discrepancy: 0.0021
Train - Epoch [16]: 		Loss_clf1: 0.1430, Loss_clf2: 0.1434, Loss_discrepancy: 0.0022
Test - Epoch [16]: Accuracy_clf1: 94.63%, Accuracy_clf2: 94.45%, Accuracy_ensemble: 94.48%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0022, Loss_clf2: 0.0023, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.1251, Loss_clf2: 0.1258, Loss_discrepancy: 0.0021
Train - Iteration 100: 	Loss_clf1: 0.1346, Loss_clf2: 0.1344, Loss_discrepancy: 0.0020
Train - Iteration 150: 	Loss_clf1: 0.1400, Loss_clf2: 0.1401, Loss_discrepancy: 0.0019
Train - Iteration 200: 	Loss_clf1: 0.1395, Loss_clf2: 0.1404, Loss_discrepancy: 0.0022
Train - Iteration 250: 	Loss_clf1: 0.1310, Loss_clf2: 0.1306, Loss_discrepancy: 0.0020
Train - Iteration 300: 	Loss_clf1: 0.1577, Loss_clf2: 0.1580, Loss_discrepancy: 0.0021
Train - Iteration 350: 	Loss_clf1: 0.1469, Loss_clf2: 0.1478, Loss_discrepancy: 0.0023
Train - Iteration 400: 	Loss_clf1: 0.1501, Loss_clf2: 0.1502, Loss_discrepancy: 0.0022
Train - Iteration 450: 	Loss_clf1: 0.1579, Loss_clf2: 0.1577, Loss_discrepancy: 0.0019
Train - Epoch [17]: 		Loss_clf1: 0.1425, Loss_clf2: 0.1428, Loss_discrepancy: 0.0021
Test - Epoch [17]: Accuracy_clf1: 95.63%, Accuracy_clf2: 95.52%, Accuracy_ensemble: 95.61%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0017, Loss_clf2: 0.0017, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.1287, Loss_clf2: 0.1287, Loss_discrepancy: 0.0019
Train - Iteration 100: 	Loss_clf1: 0.1287, Loss_clf2: 0.1293, Loss_discrepancy: 0.0020
Train - Iteration 150: 	Loss_clf1: 0.1182, Loss_clf2: 0.1181, Loss_discrepancy: 0.0019
Train - Iteration 200: 	Loss_clf1: 0.1343, Loss_clf2: 0.1355, Loss_discrepancy: 0.0020
Train - Iteration 250: 	Loss_clf1: 0.1350, Loss_clf2: 0.1354, Loss_discrepancy: 0.0021
Train - Iteration 300: 	Loss_clf1: 0.1403, Loss_clf2: 0.1411, Loss_discrepancy: 0.0021
Train - Iteration 350: 	Loss_clf1: 0.1460, Loss_clf2: 0.1457, Loss_discrepancy: 0.0020
Train - Iteration 400: 	Loss_clf1: 0.1427, Loss_clf2: 0.1428, Loss_discrepancy: 0.0020
Train - Iteration 450: 	Loss_clf1: 0.1494, Loss_clf2: 0.1499, Loss_discrepancy: 0.0021
Train - Epoch [18]: 		Loss_clf1: 0.1367, Loss_clf2: 0.1370, Loss_discrepancy: 0.0020
Test - Epoch [18]: Accuracy_clf1: 94.90%, Accuracy_clf2: 95.05%, Accuracy_ensemble: 94.99%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0023, Loss_clf2: 0.0024, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.1148, Loss_clf2: 0.1152, Loss_discrepancy: 0.0018
Train - Iteration 100: 	Loss_clf1: 0.1201, Loss_clf2: 0.1211, Loss_discrepancy: 0.0021
Train - Iteration 150: 	Loss_clf1: 0.1283, Loss_clf2: 0.1286, Loss_discrepancy: 0.0019
Train - Iteration 200: 	Loss_clf1: 0.1237, Loss_clf2: 0.1243, Loss_discrepancy: 0.0018
Train - Iteration 250: 	Loss_clf1: 0.1264, Loss_clf2: 0.1270, Loss_discrepancy: 0.0019
Train - Iteration 300: 	Loss_clf1: 0.1320, Loss_clf2: 0.1327, Loss_discrepancy: 0.0021
Train - Iteration 350: 	Loss_clf1: 0.1398, Loss_clf2: 0.1401, Loss_discrepancy: 0.0018
Train - Iteration 400: 	Loss_clf1: 0.1501, Loss_clf2: 0.1505, Loss_discrepancy: 0.0018
Train - Iteration 450: 	Loss_clf1: 0.1621, Loss_clf2: 0.1618, Loss_discrepancy: 0.0021
Train - Epoch [19]: 		Loss_clf1: 0.1332, Loss_clf2: 0.1337, Loss_discrepancy: 0.0019
Test - Epoch [19]: Accuracy_clf1: 95.77%, Accuracy_clf2: 95.80%, Accuracy_ensemble: 95.78%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0034, Loss_clf2: 0.0034, Loss_discrepancy: 0.0000
Train - Iteration 50: 	Loss_clf1: 0.1192, Loss_clf2: 0.1203, Loss_discrepancy: 0.0018
Train - Iteration 100: 	Loss_clf1: 0.1103, Loss_clf2: 0.1113, Loss_discrepancy: 0.0018
Train - Iteration 150: 	Loss_clf1: 0.1219, Loss_clf2: 0.1219, Loss_discrepancy: 0.0017
Train - Iteration 200: 	Loss_clf1: 0.1234, Loss_clf2: 0.1230, Loss_discrepancy: 0.0020
Train - Iteration 250: 	Loss_clf1: 0.1340, Loss_clf2: 0.1343, Loss_discrepancy: 0.0019
Train - Iteration 300: 	Loss_clf1: 0.1314, Loss_clf2: 0.1317, Loss_discrepancy: 0.0019
Train - Iteration 350: 	Loss_clf1: 0.1416, Loss_clf2: 0.1418, Loss_discrepancy: 0.0019
Train - Iteration 400: 	Loss_clf1: 0.1421, Loss_clf2: 0.1418, Loss_discrepancy: 0.0018
Train - Iteration 450: 	Loss_clf1: 0.1325, Loss_clf2: 0.1324, Loss_discrepancy: 0.0018
