nohup: ignoring input
Using downloaded and verified file: ./data/SVHN/color/raw/train/train_32x32.mat
Using downloaded and verified file: ./data/SVHN/color/raw/test/test_32x32.mat
Train - Iteration 0: 	Loss_clf1: 0.0354, Loss_clf2: 0.0349, Loss_discrepancy: 0.0007
Train - Iteration 300: 	Loss_clf1: 0.1199, Loss_clf2: 0.1177, Loss_discrepancy: 0.0097
Train - Iteration 350: 	Loss_clf1: 0.1245, Loss_clf2: 0.1240, Loss_discrepancy: 0.0090
Train - Iteration 400: 	Loss_clf1: 0.1319, Loss_clf2: 0.1331, Loss_discrepancy: 0.0089
Train - Iteration 450: 	Loss_clf1: 0.1274, Loss_clf2: 0.1250, Loss_discrepancy: 0.0088
Train - Epoch [2]: 		Loss_clf1: 0.1274, Loss_clf2: 0.1267, Loss_discrepancy: 0.0099
Test - Epoch [2]: Accuracy_clf1: 13.44%, Accuracy_clf2: 13.49%, Accuracy_ensemble: 13.48%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0019, Loss_clf2: 0.0020, Loss_discrepancy: 0.0002
Train - Iteration 50: 	Loss_clf1: 0.1213, Loss_clf2: 0.1235, Loss_discrepancy: 0.0076
Train - Iteration 100: 	Loss_clf1: 0.1227, Loss_clf2: 0.1239, Loss_discrepancy: 0.0074
Train - Iteration 150: 	Loss_clf1: 0.1150, Loss_clf2: 0.1155, Loss_discrepancy: 0.0082
Train - Iteration 200: 	Loss_clf1: 0.1186, Loss_clf2: 0.1194, Loss_discrepancy: 0.0087
Train - Iteration 250: 	Loss_clf1: 0.1113, Loss_clf2: 0.1121, Loss_discrepancy: 0.0092
Train - Iteration 300: 	Loss_clf1: 0.1153, Loss_clf2: 0.1154, Loss_discrepancy: 0.0080
Train - Iteration 350: 	Loss_clf1: 0.1135, Loss_clf2: 0.1149, Loss_discrepancy: 0.0088
Train - Iteration 400: 	Loss_clf1: 0.1119, Loss_clf2: 0.1129, Loss_discrepancy: 0.0074
Train - Iteration 450: 	Loss_clf1: 0.1090, Loss_clf2: 0.1096, Loss_discrepancy: 0.0073
Train - Epoch [3]: 		Loss_clf1: 0.1147, Loss_clf2: 0.1157, Loss_discrepancy: 0.0081
Test - Epoch [3]: Accuracy_clf1: 12.93%, Accuracy_clf2: 12.90%, Accuracy_ensemble: 12.92%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0026, Loss_clf2: 0.0027, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.1141, Loss_clf2: 0.1134, Loss_discrepancy: 0.0077
Train - Iteration 100: 	Loss_clf1: 0.1122, Loss_clf2: 0.1125, Loss_discrepancy: 0.0072
Train - Iteration 150: 	Loss_clf1: 0.1089, Loss_clf2: 0.1098, Loss_discrepancy: 0.0078
Train - Iteration 200: 	Loss_clf1: 0.1022, Loss_clf2: 0.1031, Loss_discrepancy: 0.0077
Train - Iteration 250: 	Loss_clf1: 0.1118, Loss_clf2: 0.1108, Loss_discrepancy: 0.0072
Train - Iteration 300: 	Loss_clf1: 0.1096, Loss_clf2: 0.1084, Loss_discrepancy: 0.0070
Train - Iteration 350: 	Loss_clf1: 0.1060, Loss_clf2: 0.1065, Loss_discrepancy: 0.0072
Train - Iteration 400: 	Loss_clf1: 0.1023, Loss_clf2: 0.1034, Loss_discrepancy: 0.0083
Train - Iteration 450: 	Loss_clf1: 0.1015, Loss_clf2: 0.1013, Loss_discrepancy: 0.0072
Train - Epoch [4]: 		Loss_clf1: 0.1073, Loss_clf2: 0.1074, Loss_discrepancy: 0.0075
Test - Epoch [4]: Accuracy_clf1: 11.26%, Accuracy_clf2: 11.36%, Accuracy_ensemble: 11.30%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0012, Loss_clf2: 0.0013, Loss_discrepancy: 0.0002
Train - Iteration 50: 	Loss_clf1: 0.1012, Loss_clf2: 0.1004, Loss_discrepancy: 0.0067
Train - Iteration 100: 	Loss_clf1: 0.1040, Loss_clf2: 0.1049, Loss_discrepancy: 0.0071
Train - Iteration 150: 	Loss_clf1: 0.1022, Loss_clf2: 0.1029, Loss_discrepancy: 0.0073
Train - Iteration 200: 	Loss_clf1: 0.1062, Loss_clf2: 0.1056, Loss_discrepancy: 0.0072
Train - Iteration 250: 	Loss_clf1: 0.1081, Loss_clf2: 0.1079, Loss_discrepancy: 0.0076
Train - Iteration 300: 	Loss_clf1: 0.1155, Loss_clf2: 0.1149, Loss_discrepancy: 0.0070
Train - Iteration 350: 	Loss_clf1: 0.0977, Loss_clf2: 0.0982, Loss_discrepancy: 0.0065
Train - Iteration 400: 	Loss_clf1: 0.1053, Loss_clf2: 0.1078, Loss_discrepancy: 0.0075
Train - Iteration 450: 	Loss_clf1: 0.0974, Loss_clf2: 0.0971, Loss_discrepancy: 0.0067
Train - Epoch [5]: 		Loss_clf1: 0.1035, Loss_clf2: 0.1037, Loss_discrepancy: 0.0070
Test - Epoch [5]: Accuracy_clf1: 11.42%, Accuracy_clf2: 11.46%, Accuracy_ensemble: 11.46%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0028, Loss_clf2: 0.0026, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0933, Loss_clf2: 0.0940, Loss_discrepancy: 0.0064
Train - Iteration 100: 	Loss_clf1: 0.0975, Loss_clf2: 0.0985, Loss_discrepancy: 0.0064
Train - Iteration 150: 	Loss_clf1: 0.0989, Loss_clf2: 0.1002, Loss_discrepancy: 0.0068
Train - Iteration 200: 	Loss_clf1: 0.1063, Loss_clf2: 0.1057, Loss_discrepancy: 0.0063
Train - Iteration 250: 	Loss_clf1: 0.0941, Loss_clf2: 0.0942, Loss_discrepancy: 0.0061
Train - Iteration 300: 	Loss_clf1: 0.0979, Loss_clf2: 0.0985, Loss_discrepancy: 0.0066
Train - Iteration 350: 	Loss_clf1: 0.0994, Loss_clf2: 0.0979, Loss_discrepancy: 0.0072
Train - Iteration 400: 	Loss_clf1: 0.1053, Loss_clf2: 0.1075, Loss_discrepancy: 0.0079
Train - Iteration 450: 	Loss_clf1: 0.0977, Loss_clf2: 0.0962, Loss_discrepancy: 0.0080
Train - Epoch [6]: 		Loss_clf1: 0.0990, Loss_clf2: 0.0993, Loss_discrepancy: 0.0069
Test - Epoch [6]: Accuracy_clf1: 14.24%, Accuracy_clf2: 14.22%, Accuracy_ensemble: 14.22%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0009, Loss_clf2: 0.0009, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0861, Loss_clf2: 0.0856, Loss_discrepancy: 0.0070
Train - Iteration 100: 	Loss_clf1: 0.0828, Loss_clf2: 0.0819, Loss_discrepancy: 0.0065
Train - Iteration 150: 	Loss_clf1: 0.0880, Loss_clf2: 0.0885, Loss_discrepancy: 0.0076
Train - Iteration 200: 	Loss_clf1: 0.1013, Loss_clf2: 0.1008, Loss_discrepancy: 0.0070
Train - Iteration 250: 	Loss_clf1: 0.0864, Loss_clf2: 0.0873, Loss_discrepancy: 0.0062
Train - Iteration 300: 	Loss_clf1: 0.0958, Loss_clf2: 0.0934, Loss_discrepancy: 0.0075
Train - Iteration 350: 	Loss_clf1: 0.0866, Loss_clf2: 0.0848, Loss_discrepancy: 0.0065
Train - Iteration 400: 	Loss_clf1: 0.0920, Loss_clf2: 0.0916, Loss_discrepancy: 0.0066
Train - Iteration 450: 	Loss_clf1: 0.0962, Loss_clf2: 0.0971, Loss_discrepancy: 0.0063
Train - Epoch [7]: 		Loss_clf1: 0.0902, Loss_clf2: 0.0898, Loss_discrepancy: 0.0068
Test - Epoch [7]: Accuracy_clf1: 12.85%, Accuracy_clf2: 12.78%, Accuracy_ensemble: 12.81%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0021, Loss_clf2: 0.0022, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0831, Loss_clf2: 0.0826, Loss_discrepancy: 0.0059
Train - Iteration 100: 	Loss_clf1: 0.0920, Loss_clf2: 0.0924, Loss_discrepancy: 0.0062
Train - Iteration 150: 	Loss_clf1: 0.0961, Loss_clf2: 0.0952, Loss_discrepancy: 0.0065
Train - Iteration 200: 	Loss_clf1: 0.0851, Loss_clf2: 0.0854, Loss_discrepancy: 0.0065
Train - Iteration 250: 	Loss_clf1: 0.0929, Loss_clf2: 0.0931, Loss_discrepancy: 0.0068
Train - Iteration 300: 	Loss_clf1: 0.0974, Loss_clf2: 0.0958, Loss_discrepancy: 0.0065
Train - Iteration 350: 	Loss_clf1: 0.0860, Loss_clf2: 0.0870, Loss_discrepancy: 0.0061
Train - Iteration 400: 	Loss_clf1: 0.0877, Loss_clf2: 0.0893, Loss_discrepancy: 0.0056
Train - Iteration 450: 	Loss_clf1: 0.0840, Loss_clf2: 0.0832, Loss_discrepancy: 0.0056
Train - Epoch [8]: 		Loss_clf1: 0.0885, Loss_clf2: 0.0886, Loss_discrepancy: 0.0062
Test - Epoch [8]: Accuracy_clf1: 12.51%, Accuracy_clf2: 12.38%, Accuracy_ensemble: 12.43%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0007, Loss_clf2: 0.0007, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0944, Loss_clf2: 0.0929, Loss_discrepancy: 0.0054
Train - Iteration 100: 	Loss_clf1: 0.0937, Loss_clf2: 0.0938, Loss_discrepancy: 0.0053
Train - Iteration 150: 	Loss_clf1: 0.0800, Loss_clf2: 0.0813, Loss_discrepancy: 0.0055
Train - Iteration 200: 	Loss_clf1: 0.0792, Loss_clf2: 0.0780, Loss_discrepancy: 0.0053
Train - Iteration 250: 	Loss_clf1: 0.0800, Loss_clf2: 0.0810, Loss_discrepancy: 0.0052
Train - Iteration 300: 	Loss_clf1: 0.0994, Loss_clf2: 0.0997, Loss_discrepancy: 0.0050
Train - Iteration 350: 	Loss_clf1: 0.0788, Loss_clf2: 0.0781, Loss_discrepancy: 0.0056
Train - Iteration 400: 	Loss_clf1: 0.0811, Loss_clf2: 0.0820, Loss_discrepancy: 0.0058
Train - Iteration 450: 	Loss_clf1: 0.0855, Loss_clf2: 0.0853, Loss_discrepancy: 0.0058
Train - Epoch [9]: 		Loss_clf1: 0.0850, Loss_clf2: 0.0850, Loss_discrepancy: 0.0054
Test - Epoch [9]: Accuracy_clf1: 12.17%, Accuracy_clf2: 12.08%, Accuracy_ensemble: 12.12%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0020, Loss_clf2: 0.0021, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0851, Loss_clf2: 0.0837, Loss_discrepancy: 0.0058
Train - Iteration 100: 	Loss_clf1: 0.0951, Loss_clf2: 0.0938, Loss_discrepancy: 0.0060
Train - Iteration 150: 	Loss_clf1: 0.0693, Loss_clf2: 0.0695, Loss_discrepancy: 0.0055
Train - Iteration 200: 	Loss_clf1: 0.0890, Loss_clf2: 0.0886, Loss_discrepancy: 0.0055
Train - Iteration 250: 	Loss_clf1: 0.0876, Loss_clf2: 0.0873, Loss_discrepancy: 0.0053
Train - Iteration 300: 	Loss_clf1: 0.0851, Loss_clf2: 0.0849, Loss_discrepancy: 0.0052
Train - Iteration 350: 	Loss_clf1: 0.0874, Loss_clf2: 0.0861, Loss_discrepancy: 0.0051
Train - Iteration 400: 	Loss_clf1: 0.0854, Loss_clf2: 0.0862, Loss_discrepancy: 0.0051
Train - Iteration 450: 	Loss_clf1: 0.0892, Loss_clf2: 0.0878, Loss_discrepancy: 0.0052
Train - Epoch [10]: 		Loss_clf1: 0.0855, Loss_clf2: 0.0850, Loss_discrepancy: 0.0054
Test - Epoch [10]: Accuracy_clf1: 12.25%, Accuracy_clf2: 12.17%, Accuracy_ensemble: 12.22%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0016, Loss_clf2: 0.0015, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0746, Loss_clf2: 0.0746, Loss_discrepancy: 0.0053
Train - Iteration 100: 	Loss_clf1: 0.0818, Loss_clf2: 0.0817, Loss_discrepancy: 0.0057
Train - Iteration 150: 	Loss_clf1: 0.0729, Loss_clf2: 0.0731, Loss_discrepancy: 0.0055
Train - Iteration 200: 	Loss_clf1: 0.0792, Loss_clf2: 0.0771, Loss_discrepancy: 0.0057
Train - Iteration 250: 	Loss_clf1: 0.0861, Loss_clf2: 0.0870, Loss_discrepancy: 0.0062
Train - Iteration 300: 	Loss_clf1: 0.0856, Loss_clf2: 0.0841, Loss_discrepancy: 0.0058
Train - Iteration 350: 	Loss_clf1: 0.0709, Loss_clf2: 0.0713, Loss_discrepancy: 0.0052
Train - Iteration 400: 	Loss_clf1: 0.0898, Loss_clf2: 0.0880, Loss_discrepancy: 0.0051
Train - Iteration 450: 	Loss_clf1: 0.0908, Loss_clf2: 0.0912, Loss_discrepancy: 0.0049
Train - Epoch [11]: 		Loss_clf1: 0.0805, Loss_clf2: 0.0801, Loss_discrepancy: 0.0055
Test - Epoch [11]: Accuracy_clf1: 12.54%, Accuracy_clf2: 12.62%, Accuracy_ensemble: 12.54%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0018, Loss_clf2: 0.0018, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0701, Loss_clf2: 0.0692, Loss_discrepancy: 0.0053
Train - Iteration 100: 	Loss_clf1: 0.0807, Loss_clf2: 0.0802, Loss_discrepancy: 0.0052
Train - Iteration 150: 	Loss_clf1: 0.0765, Loss_clf2: 0.0755, Loss_discrepancy: 0.0051
Train - Iteration 200: 	Loss_clf1: 0.0868, Loss_clf2: 0.0889, Loss_discrepancy: 0.0047
Train - Iteration 250: 	Loss_clf1: 0.0857, Loss_clf2: 0.0846, Loss_discrepancy: 0.0052
Train - Iteration 300: 	Loss_clf1: 0.0727, Loss_clf2: 0.0713, Loss_discrepancy: 0.0057
Train - Iteration 350: 	Loss_clf1: 0.0597, Loss_clf2: 0.0597, Loss_discrepancy: 0.0053
Train - Iteration 400: 	Loss_clf1: 0.0814, Loss_clf2: 0.0816, Loss_discrepancy: 0.0053
Train - Iteration 450: 	Loss_clf1: 0.0785, Loss_clf2: 0.0778, Loss_discrepancy: 0.0051
Train - Epoch [12]: 		Loss_clf1: 0.0765, Loss_clf2: 0.0762, Loss_discrepancy: 0.0052
Test - Epoch [12]: Accuracy_clf1: 12.19%, Accuracy_clf2: 12.25%, Accuracy_ensemble: 12.25%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0025, Loss_clf2: 0.0025, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0613, Loss_clf2: 0.0609, Loss_discrepancy: 0.0053
Train - Iteration 100: 	Loss_clf1: 0.0756, Loss_clf2: 0.0743, Loss_discrepancy: 0.0051
Train - Iteration 150: 	Loss_clf1: 0.0778, Loss_clf2: 0.0773, Loss_discrepancy: 0.0050
Train - Iteration 200: 	Loss_clf1: 0.0729, Loss_clf2: 0.0725, Loss_discrepancy: 0.0047
Train - Iteration 250: 	Loss_clf1: 0.0758, Loss_clf2: 0.0774, Loss_discrepancy: 0.0048
Train - Iteration 300: 	Loss_clf1: 0.0746, Loss_clf2: 0.0757, Loss_discrepancy: 0.0050
Train - Iteration 350: 	Loss_clf1: 0.0688, Loss_clf2: 0.0676, Loss_discrepancy: 0.0048
Train - Iteration 400: 	Loss_clf1: 0.0762, Loss_clf2: 0.0739, Loss_discrepancy: 0.0048
Train - Iteration 450: 	Loss_clf1: 0.0737, Loss_clf2: 0.0722, Loss_discrepancy: 0.0052
Train - Epoch [13]: 		Loss_clf1: 0.0735, Loss_clf2: 0.0730, Loss_discrepancy: 0.0050
Test - Epoch [13]: Accuracy_clf1: 11.54%, Accuracy_clf2: 11.53%, Accuracy_ensemble: 11.53%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0022, Loss_clf2: 0.0023, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0793, Loss_clf2: 0.0787, Loss_discrepancy: 0.0046
Train - Iteration 100: 	Loss_clf1: 0.0711, Loss_clf2: 0.0719, Loss_discrepancy: 0.0043
Train - Iteration 150: 	Loss_clf1: 0.0723, Loss_clf2: 0.0712, Loss_discrepancy: 0.0051
Train - Iteration 200: 	Loss_clf1: 0.0794, Loss_clf2: 0.0797, Loss_discrepancy: 0.0046
Train - Iteration 250: 	Loss_clf1: 0.0688, Loss_clf2: 0.0698, Loss_discrepancy: 0.0049
Train - Iteration 300: 	Loss_clf1: 0.0670, Loss_clf2: 0.0680, Loss_discrepancy: 0.0048
Train - Iteration 350: 	Loss_clf1: 0.0756, Loss_clf2: 0.0762, Loss_discrepancy: 0.0046
Train - Iteration 400: 	Loss_clf1: 0.0843, Loss_clf2: 0.0833, Loss_discrepancy: 0.0044
Train - Iteration 450: 	Loss_clf1: 0.0743, Loss_clf2: 0.0738, Loss_discrepancy: 0.0045
Train - Epoch [14]: 		Loss_clf1: 0.0744, Loss_clf2: 0.0743, Loss_discrepancy: 0.0047
Test - Epoch [14]: Accuracy_clf1: 12.37%, Accuracy_clf2: 12.43%, Accuracy_ensemble: 12.40%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0005, Loss_clf2: 0.0005, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0713, Loss_clf2: 0.0704, Loss_discrepancy: 0.0051
Train - Iteration 100: 	Loss_clf1: 0.0788, Loss_clf2: 0.0783, Loss_discrepancy: 0.0055
Train - Iteration 150: 	Loss_clf1: 0.0685, Loss_clf2: 0.0674, Loss_discrepancy: 0.0049
Train - Iteration 200: 	Loss_clf1: 0.0810, Loss_clf2: 0.0815, Loss_discrepancy: 0.0051
Train - Iteration 250: 	Loss_clf1: 0.0685, Loss_clf2: 0.0673, Loss_discrepancy: 0.0048
Train - Iteration 300: 	Loss_clf1: 0.0674, Loss_clf2: 0.0666, Loss_discrepancy: 0.0043
Train - Iteration 350: 	Loss_clf1: 0.0714, Loss_clf2: 0.0720, Loss_discrepancy: 0.0045
Train - Iteration 400: 	Loss_clf1: 0.0709, Loss_clf2: 0.0715, Loss_discrepancy: 0.0044
Train - Iteration 450: 	Loss_clf1: 0.0693, Loss_clf2: 0.0696, Loss_discrepancy: 0.0046
Train - Epoch [15]: 		Loss_clf1: 0.0722, Loss_clf2: 0.0719, Loss_discrepancy: 0.0048
Test - Epoch [15]: Accuracy_clf1: 12.75%, Accuracy_clf2: 12.77%, Accuracy_ensemble: 12.73%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0017, Loss_clf2: 0.0016, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0641, Loss_clf2: 0.0649, Loss_discrepancy: 0.0045
Train - Iteration 100: 	Loss_clf1: 0.0699, Loss_clf2: 0.0693, Loss_discrepancy: 0.0044
Train - Iteration 150: 	Loss_clf1: 0.0764, Loss_clf2: 0.0757, Loss_discrepancy: 0.0046
Train - Iteration 200: 	Loss_clf1: 0.0697, Loss_clf2: 0.0688, Loss_discrepancy: 0.0046
Train - Iteration 250: 	Loss_clf1: 0.0684, Loss_clf2: 0.0676, Loss_discrepancy: 0.0048
Train - Iteration 300: 	Loss_clf1: 0.0624, Loss_clf2: 0.0617, Loss_discrepancy: 0.0043
Train - Iteration 350: 	Loss_clf1: 0.0805, Loss_clf2: 0.0794, Loss_discrepancy: 0.0044
Train - Iteration 400: 	Loss_clf1: 0.0782, Loss_clf2: 0.0772, Loss_discrepancy: 0.0045
Train - Iteration 450: 	Loss_clf1: 0.0629, Loss_clf2: 0.0619, Loss_discrepancy: 0.0045
Train - Epoch [16]: 		Loss_clf1: 0.0703, Loss_clf2: 0.0696, Loss_discrepancy: 0.0045
Test - Epoch [16]: Accuracy_clf1: 11.85%, Accuracy_clf2: 11.84%, Accuracy_ensemble: 11.85%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0006, Loss_clf2: 0.0007, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0715, Loss_clf2: 0.0712, Loss_discrepancy: 0.0041
Train - Iteration 100: 	Loss_clf1: 0.0727, Loss_clf2: 0.0718, Loss_discrepancy: 0.0043
Train - Iteration 150: 	Loss_clf1: 0.0600, Loss_clf2: 0.0600, Loss_discrepancy: 0.0044
Train - Iteration 200: 	Loss_clf1: 0.0728, Loss_clf2: 0.0722, Loss_discrepancy: 0.0045
Train - Iteration 250: 	Loss_clf1: 0.0667, Loss_clf2: 0.0671, Loss_discrepancy: 0.0039
Train - Iteration 300: 	Loss_clf1: 0.0752, Loss_clf2: 0.0751, Loss_discrepancy: 0.0040
Train - Iteration 350: 	Loss_clf1: 0.0661, Loss_clf2: 0.0661, Loss_discrepancy: 0.0042
Train - Iteration 400: 	Loss_clf1: 0.0678, Loss_clf2: 0.0664, Loss_discrepancy: 0.0043
Train - Iteration 450: 	Loss_clf1: 0.0642, Loss_clf2: 0.0651, Loss_discrepancy: 0.0042
Train - Epoch [17]: 		Loss_clf1: 0.0688, Loss_clf2: 0.0686, Loss_discrepancy: 0.0042
Test - Epoch [17]: Accuracy_clf1: 11.87%, Accuracy_clf2: 11.93%, Accuracy_ensemble: 11.93%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0010, Loss_clf2: 0.0010, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0657, Loss_clf2: 0.0647, Loss_discrepancy: 0.0039
Train - Iteration 100: 	Loss_clf1: 0.0649, Loss_clf2: 0.0645, Loss_discrepancy: 0.0038
Train - Iteration 150: 	Loss_clf1: 0.0510, Loss_clf2: 0.0501, Loss_discrepancy: 0.0042
Train - Iteration 200: 	Loss_clf1: 0.0785, Loss_clf2: 0.0777, Loss_discrepancy: 0.0042
Train - Iteration 250: 	Loss_clf1: 0.0697, Loss_clf2: 0.0712, Loss_discrepancy: 0.0045
Train - Iteration 300: 	Loss_clf1: 0.0655, Loss_clf2: 0.0661, Loss_discrepancy: 0.0044
Train - Iteration 350: 	Loss_clf1: 0.0686, Loss_clf2: 0.0696, Loss_discrepancy: 0.0045
Train - Iteration 400: 	Loss_clf1: 0.0701, Loss_clf2: 0.0688, Loss_discrepancy: 0.0043
Train - Iteration 450: 	Loss_clf1: 0.0601, Loss_clf2: 0.0590, Loss_discrepancy: 0.0043
Train - Epoch [18]: 		Loss_clf1: 0.0662, Loss_clf2: 0.0660, Loss_discrepancy: 0.0042
Test - Epoch [18]: Accuracy_clf1: 10.86%, Accuracy_clf2: 10.88%, Accuracy_ensemble: 10.88%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0008, Loss_clf2: 0.0009, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0601, Loss_clf2: 0.0606, Loss_discrepancy: 0.0042
Train - Iteration 100: 	Loss_clf1: 0.0665, Loss_clf2: 0.0671, Loss_discrepancy: 0.0043
Train - Iteration 150: 	Loss_clf1: 0.0649, Loss_clf2: 0.0646, Loss_discrepancy: 0.0039
Train - Iteration 200: 	Loss_clf1: 0.0683, Loss_clf2: 0.0682, Loss_discrepancy: 0.0040
Train - Iteration 250: 	Loss_clf1: 0.0666, Loss_clf2: 0.0660, Loss_discrepancy: 0.0037
Train - Iteration 300: 	Loss_clf1: 0.0654, Loss_clf2: 0.0656, Loss_discrepancy: 0.0038
Train - Iteration 350: 	Loss_clf1: 0.0579, Loss_clf2: 0.0596, Loss_discrepancy: 0.0039
Train - Iteration 400: 	Loss_clf1: 0.0654, Loss_clf2: 0.0638, Loss_discrepancy: 0.0040
Train - Iteration 450: 	Loss_clf1: 0.0599, Loss_clf2: 0.0599, Loss_discrepancy: 0.0038
Train - Epoch [19]: 		Loss_clf1: 0.0638, Loss_clf2: 0.0638, Loss_discrepancy: 0.0039
Test - Epoch [19]: Accuracy_clf1: 11.22%, Accuracy_clf2: 11.27%, Accuracy_ensemble: 11.26%
-----------------------------------------------------------------------------------------------

Train - Iteration 0: 	Loss_clf1: 0.0012, Loss_clf2: 0.0011, Loss_discrepancy: 0.0001
Train - Iteration 50: 	Loss_clf1: 0.0552, Loss_clf2: 0.0556, Loss_discrepancy: 0.0038
Train - Iteration 100: 	Loss_clf1: 0.0625, Loss_clf2: 0.0626, Loss_discrepancy: 0.0035
Train - Iteration 150: 	Loss_clf1: 0.0601, Loss_clf2: 0.0605, Loss_discrepancy: 0.0035
Train - Iteration 200: 	Loss_clf1: 0.0709, Loss_clf2: 0.0701, Loss_discrepancy: 0.0042
Train - Iteration 250: 	Loss_clf1: 0.0654, Loss_clf2: 0.0644, Loss_discrepancy: 0.0036
Train - Iteration 300: 	Loss_clf1: 0.0639, Loss_clf2: 0.0653, Loss_discrepancy: 0.0038
Train - Iteration 350: 	Loss_clf1: 0.0559, Loss_clf2: 0.0554, Loss_discrepancy: 0.0036
Train - Iteration 400: 	Loss_clf1: 0.0594, Loss_clf2: 0.0605, Loss_discrepancy: 0.0038
